created_at,temp,hum,p25,p10
10-11-2019 12:25:00,35.21428571,32.85,33.92142857,41.7
10-11-2019 12:30:00,34.71428571,34.00714286,35.69285714,44.07142857
10-11-2019 12:35:00,34.2,35.39333333,34.86,43.62666667
10-11-2019 12:40:00,34.5,34.47857143,33.4,41.88571429
10-11-2019 12:45:00,35.48571429,31.17142857,30.85714286,38.63571429
10-11-2019 12:50:00,36.26,31.34,32.07333333,41.49333333
10-11-2019 12:55:00,35.57142857,31.96428571,32.95714286,41.47857143
10-11-2019 13:00:00,35.59333333,32.7,30.98666667,38.96666667
10-11-2019 13:05:00,35.73571429,32.58571429,31.15714286,38.97142857
10-11-2019 13:10:00,35.65714286,33.22857143,29.05714286,34.59285714
10-11-2019 13:15:00,35.08666667,33.76666667,29.20666667,34.84
10-11-2019 13:20:00,35.52857143,33.08571429,29.23571429,33.77857143
10-11-2019 13:25:00,35.76428571,33.53571429,28.54285714,33.02857143
10-11-2019 13:30:00,35.78666667,32.44666667,28.71333333,33.19333333
10-11-2019 13:35:00,36.43571429,31.17142857,29.87857143,33.7
10-11-2019 13:40:00,37.4,30.17142857,29.55,34.31428571
10-11-2019 13:45:00,37.57333333,30.42,29.01333333,33.50666667
10-11-2019 13:50:00,38.49285714,28.97857143,28.6,32.57857143
10-11-2019 13:55:00,38.55333333,28.74666667,29.1,33.24666667
10-11-2019 14:00:00,40.01428571,27.77857143,29.25,34.10714286
10-11-2019 14:05:00,40.41428571,27.08571429,29.53571429,33.83571429
10-11-2019 14:10:00,41.79333333,25.46,29.48,34.20666667
10-11-2019 14:15:00,43.07142857,24.18571429,29.36428571,33.05
10-11-2019 14:20:00,44.17857143,22.62142857,29.42142857,33.35714286
10-11-2019 14:25:00,44.30666667,22.12666667,27.47333333,31.71333333
10-11-2019 14:30:00,45.2625,21.3125,27.8875,31.2625
10-11-2019 15:10:00,44.64545455,21.42727273,23.51818182,27.18181818
10-11-2019 15:15:00,43.87142857,21.87857143,23.70714286,26.71428571
10-11-2019 15:20:00,43.04666667,23.23333333,24.35333333,28.19333333
10-11-2019 15:25:00,41.95714286,24.82142857,24.52857143,28.56428571
10-11-2019 15:30:00,43.62,23.05333333,23.25333333,26.36666667
10-11-2019 15:35:00,42.05,24.35714286,22.25,25.76428571
10-11-2019 15:40:00,41.16428571,25.45,23.00714286,26.49285714
10-11-2019 15:45:00,41.45333333,24.93333333,23.6,26.79333333
10-11-2019 15:50:00,41.99285714,24.33571429,23.77142857,28.07857143
10-11-2019 15:55:00,41.75,25.10714286,23.89285714,27.46428571
10-11-2019 16:00:00,41.55714286,25.61428571,23.08571429,27.58571429
10-11-2019 16:05:00,42.30666667,24.62666667,23.95333333,27.42
10-11-2019 16:10:00,41.92857143,24.56428571,24.15714286,28.48571429
10-11-2019 16:15:00,41.25,25.32857143,24.27857143,30.6
10-11-2019 16:20:00,39.59333333,26.48,25.06666667,29.12
10-11-2019 16:25:00,38.62142857,28.9,23.72857143,27.64285714
10-11-2019 16:30:00,38.5375,28.2875,25.3,29.525
10-11-2019 16:35:00,38.4,28.3,23.8,28.3
10-11-2019 16:40:00,36.56,31.04,23.74,27.14
10-11-2019 16:45:00,36.4,30.8,26.9,33.6
10-11-2019 16:50:00,35.45,33.3,27.3,34.25
10-11-2019 16:55:00,34.9,34.3,29.2,46.2
10-11-2019 17:00:00,34.575,35.025,27.875,41.525
10-11-2019 17:05:00,34.33333333,35.46666667,28.63333333,42.36666667
10-11-2019 17:10:00,34.46666667,34.83333333,27.8,36.83333333
10-11-2019 17:15:00,33.9,35.65,26.5,35.4
10-11-2019 17:20:00,32.25,38.95,27.1,35.6
10-11-2019 17:25:00,31.375,41.05,27.9,37.575
10-11-2019 17:30:00,31.03333333,42.23333333,27.76666667,39.4
10-11-2019 17:35:00,30.16,44.74,30.32,39.26
10-11-2019 17:40:00,29.21428571,47.54285714,32.5,46.81428571
10-11-2019 17:45:00,29.075,48.35,34.275,56.35
10-11-2019 17:50:00,28.96666667,48.3,37.5,67.03333333
10-11-2019 17:55:00,28.7875,48.9,37.3,63.6125
10-11-2019 18:00:00,28.35,50.1125,38.5375,67.0125
10-11-2019 18:10:00,28.3,50.75,37.675,70.95
10-11-2019 18:15:00,28,52.1,39.4,70.9
10-11-2019 18:20:00,27.76666667,52.73333333,37.46666667,65.16666667
10-11-2019 18:25:00,27.7375,53.35,37.4375,62.5
10-11-2019 18:30:00,27.6375,53.775,37.1375,56.9125
10-11-2019 18:35:00,27.7,53.5,37.08,57.46
10-11-2019 18:40:00,27.88333333,53.4,38.23333333,56.38333333
10-11-2019 18:45:00,27.86666667,53.55,37.98333333,58.03333333
10-11-2019 18:50:00,28.1125,52.8625,38.0625,56.6375
10-11-2019 18:55:00,28.05,52.975,37.5,54.125
10-11-2019 19:00:00,27.54,54.6,39.06,58.1
10-11-2019 19:05:00,27.63333333,54.77777778,38.77777778,56.34444444
10-11-2019 19:10:00,27.8,54.7,39.85,61.5
10-11-2019 19:15:00,27.43333333,55.8,42,65.43333333
10-11-2019 19:20:00,26.94,57.58,43.2,64.16
10-11-2019 19:25:00,26.75,58.1,44.7,62.15
10-11-2019 19:30:00,26.73333333,58.46666667,44.46666667,62.96666667
10-11-2019 19:35:00,26.83333333,58.4,43.66666667,59.93333333
10-11-2019 19:40:00,27,58.1,44.25,62.35
10-11-2019 19:45:00,26.73333333,59.26666667,44.46666667,61.56666667
10-11-2019 19:50:00,26.625,59.325,44.525,62.1
10-11-2019 19:55:00,26.5,59.7,46.3,70.9
10-11-2019 20:00:00,26.425,60.025,47.55,66.575
10-11-2019 20:20:00,26,61.5,52,80.4
10-11-2019 20:25:00,26,62.25,52.25,79.05
10-11-2019 20:35:00,26,62.43333333,51.5,76.8
10-11-2019 20:40:00,26.1,61.9,50.3,72.9
10-11-2019 20:45:00,26.03333333,62.26666667,49.63333333,69.53333333
10-11-2019 20:50:00,26.2,62.1,50.2,73.4
10-11-2019 20:55:00,26.3,61.5,47.8,69.2
10-11-2019 21:00:00,26.35,60.9875,47.725,66.15
10-11-2019 21:05:00,26.5,60.42,47.23,65.51
10-11-2019 21:10:00,26.7,59.7,46.55,65.5
10-11-2019 21:15:00,26.78,59.76,45.88,64.94
10-11-2019 21:20:00,26.44285714,60.65714286,48.48571429,68.18571429
10-11-2019 21:25:00,26.2125,61.3875,47.6,67.175
10-11-2019 21:30:00,26.36666667,60.56666667,44.17777778,62.08888889
10-11-2019 21:35:00,26.58571429,60.12857143,45.17142857,62.85714286
10-11-2019 21:40:00,26.6,59.83333333,46.1,65.13333333
10-11-2019 21:45:00,26.56,59.88,46.14,66.02
10-11-2019 21:50:00,26.38571429,60.28571429,45.58571429,64.04285714
10-11-2019 21:55:00,26.15555556,61.28888889,46.54444444,66.2
10-11-2019 22:00:00,25.55,63.55,45.88333333,63.91666667
10-11-2019 22:05:00,25.4,64,45.6,66.2
10-11-2019 22:15:00,25.1,65,43.9,61.5
10-11-2019 22:20:00,25,65.1,42.6,58.95
10-11-2019 22:25:00,25,65.28333333,43,58.08333333
10-11-2019 22:30:00,25.08181818,64.82727273,42.62727273,57.64545455
10-11-2019 22:35:00,24.93,65.8,42.32,58
10-11-2019 22:40:00,24.97777778,65.36666667,43.61111111,60.66666667
10-11-2019 22:45:00,24.94444444,65.85555556,44.04444444,63.65555556
10-11-2019 22:50:00,24.72857143,66.87142857,44.34285714,63.51428571
10-11-2019 22:55:00,24.6875,66.7375,45.5125,66.95
10-11-2019 23:00:00,24.64,67.38,45.62,66.72
10-11-2019 23:05:00,24.58,67.64,47.8,71.84
10-11-2019 23:10:00,24.6,67.8,48.5,68.6
10-11-2019 23:15:00,24.425,67.925,50.55,72.025
10-11-2019 23:20:00,24.5,67.2,51.23333333,72.1
10-11-2019 23:25:00,24.6,67.03333333,51.9,75.56666667
10-11-2019 23:30:00,24.63333333,66.8,50.5,74.66666667
10-11-2019 23:35:00,24.36666667,67.96666667,51.96666667,76.83333333
10-11-2019 23:40:00,24.23333333,68.4,51.88333333,75.36666667
10-11-2019 23:45:00,24.25,68.375,50.875,74.1
10-11-2019 23:50:00,24.3,68.2375,51.1875,75.75
10-11-2019 23:55:00,24.29,68.27,50.63,74.14
11-11-2019 00:00:00,24.15,69.01666667,49.53333333,71.15
11-11-2019 00:05:00,24.25454545,68.83636364,49.91818182,70.68181818
11-11-2019 00:10:00,24.31,68.71,50.43,72.91
11-11-2019 00:15:00,24.6,67.6,49.98,70.37
11-11-2019 00:20:00,24.64615385,67.47692308,51.92307692,74.01538462
11-11-2019 00:25:00,24.34444444,68.71111111,51.95555556,75.85555556
11-11-2019 00:30:00,24.23636364,69.70909091,52.23636364,76.54545455
11-11-2019 00:35:00,23.925,71.2,53.1125,78.525
11-11-2019 00:40:00,23.76,72.14,53.44,78.38
11-11-2019 00:45:00,23.90833333,71.64166667,56.66666667,82.10833333
11-11-2019 00:50:00,24.01818182,71.57272727,56.15454545,82.72727273
11-11-2019 00:55:00,24.15,70.825,56.70833333,81.90833333
11-11-2019 01:00:00,24.10909091,71.02727273,57.92727273,83.83636364
11-11-2019 01:05:00,23.975,71.825,59.7,86.925
11-11-2019 01:10:00,24.07142857,71.68571429,58.2,83.54285714
11-11-2019 01:15:00,24.26363636,70.71818182,57.31818182,81.11818182
11-11-2019 01:20:00,24.35,70.28,57.81,81.97
11-11-2019 01:25:00,24.67777778,68.96666667,56.74444444,80.51111111
11-11-2019 01:30:00,24.48,70.02,58.01,82.14
11-11-2019 01:35:00,24.43333333,70.16666667,57.55555556,80.27777778
11-11-2019 01:40:00,24.5625,69.5,59.1375,83.1875
11-11-2019 01:45:00,24.5,69.9,58.1,81.44
11-11-2019 01:50:00,24.11111111,71.52222222,58.3,81.65555556
11-11-2019 01:55:00,24.01,72.09,59.34,82.67
11-11-2019 02:00:00,24.06666667,72.05555556,56.3,77.11111111
11-11-2019 02:05:00,24.15454545,71.53636364,58.6,80.31818182
11-11-2019 02:10:00,24.06666667,72.1,56.925,80.075
11-11-2019 02:15:00,24.10909091,71.86363636,57.66363636,80.69090909
11-11-2019 02:20:00,24.175,71.6125,59.6375,83.3125
11-11-2019 02:25:00,24.22,71.49,59.37,82.31
11-11-2019 02:30:00,24.24545455,71.51818182,61.16363636,84.7
11-11-2019 02:35:00,24.19090909,72,60.98181818,84.59090909
11-11-2019 02:40:00,24.12727273,72.1,63.39090909,85.50909091
11-11-2019 02:45:00,24.05454545,72.22727273,62.95454545,86.80909091
11-11-2019 02:50:00,24.1,71.86,63.22,88.2
11-11-2019 02:55:00,24.1125,72.025,64.5125,90.0625
11-11-2019 03:00:00,24.02222222,72.71111111,63.05555556,88.06666667
11-11-2019 03:05:00,24.03333333,72.56666667,64.85,88.83333333
11-11-2019 03:10:00,23.85833333,73.56666667,64,88.10833333
11-11-2019 03:15:00,23.83636364,73.56363636,63.61818182,88.21818182
11-11-2019 03:20:00,23.92222222,73.53333333,62.51111111,85.46666667
11-11-2019 03:25:00,23.82727273,73.84545455,62.8,86.45454545
11-11-2019 03:30:00,23.48571429,75.62857143,61.87142857,83.7
11-11-2019 03:35:00,23.4,76.03333333,61.74444444,84.92222222
11-11-2019 03:40:00,23.38181818,76.00909091,61.59090909,83.67272727
11-11-2019 03:45:00,23.4375,76.05,61.65,83.2625
11-11-2019 03:50:00,23.52857143,75.7,60.92857143,82.24285714
11-11-2019 03:55:00,23.625,75.4125,60.7375,81.275
11-11-2019 04:00:00,23.53,75.77,61.61,83.94
11-11-2019 04:05:00,23.50909091,76.05454545,62.76363636,85.15454545
11-11-2019 04:10:00,23.58,75.67,62.97,86.23
11-11-2019 04:15:00,23.78,75,62.99,85.96
11-11-2019 04:20:00,23.89,74.36,63.45,85.83
11-11-2019 04:25:00,23.53333333,76.05833333,64.95,88.91666667
11-11-2019 04:30:00,23.34545455,77.26363636,63.68181818,85.77272727
11-11-2019 04:35:00,23.55833333,76.38333333,62.04166667,83.075
11-11-2019 04:40:00,23.64166667,75.99166667,62.3,84.10833333
11-11-2019 04:45:00,23.44166667,76.88333333,62.25,83.80833333
11-11-2019 04:50:00,23.28461538,77.3,62.95384615,84.38461538
11-11-2019 04:55:00,23.29166667,77.3,61.56666667,83.54166667
11-11-2019 05:00:00,23.62307692,75.95384615,59.85384615,81.43846154
11-11-2019 05:05:00,23.7,75.60833333,60.96666667,81.69166667
11-11-2019 05:10:00,23.59166667,75.825,62.75833333,86.25833333
11-11-2019 05:15:00,23.40833333,76.61666667,62.84166667,84.65
11-11-2019 05:20:00,23.24545455,77.55454545,62.17272727,84.23636364
11-11-2019 05:25:00,23.15833333,78.18333333,62.63333333,86.74166667
11-11-2019 05:30:00,23.06153846,78.53076923,62.01538462,83.99230769
11-11-2019 05:35:00,23.15833333,78.025,62.76666667,85.11666667
11-11-2019 05:40:00,23.37272727,77.12727273,63.42727273,86.35454545
11-11-2019 05:45:00,23.23636364,77.59090909,64.55454545,88.04545455
11-11-2019 05:50:00,23.21666667,77.85833333,62.925,85.425
11-11-2019 05:55:00,23.26666667,77.675,64.70833333,88.09166667
11-11-2019 06:00:00,23.43333333,77.125,62.79166667,86.44166667
11-11-2019 06:05:00,23.61818182,76.39090909,63.6,87.41818182
11-11-2019 06:10:00,23.55454545,76.48181818,65.36363636,90.06363636
11-11-2019 06:15:00,23.33,77.68,66.55,91.32
11-11-2019 06:20:00,23.0625,79.15,65.75,90.1125
11-11-2019 06:25:00,23.00833333,79.35833333,68.775,94.3
11-11-2019 06:30:00,23.13333333,79.075,67.875,92.40833333
11-11-2019 06:35:00,23.33333333,78.4,69.82222222,97.34444444
11-11-2019 06:40:00,23.06,80.28,68.86,98.45
11-11-2019 06:45:00,23.00833333,81.03333333,68.91666667,96.75833333
11-11-2019 06:50:00,23.24545455,80,69.27272727,98.7
11-11-2019 06:55:00,23.16363636,80.48181818,69.76363636,101
11-11-2019 07:00:00,23.33,79.31,68.25,96.72
11-11-2019 07:05:00,23.16666667,80.56666667,66.92222222,91.77777778
11-11-2019 07:10:00,23.44,79.18,66.83,95.43
11-11-2019 07:15:00,23.58571429,78.57142857,67.31428571,93.28571429
11-11-2019 07:20:00,23.68,78.1,66.38,92.54
11-11-2019 07:25:00,23.88333333,77.33333333,66.16666667,91.73333333
11-11-2019 07:30:00,24.25,75.825,65.875,89.1
11-11-2019 07:35:00,24.225,75.85,66.725,94.775
11-11-2019 07:40:00,24.41666667,75.5,66.1,94.1
11-11-2019 07:45:00,24.65,74.8,70.05,97.3
11-11-2019 07:50:00,24.78571429,74.24285714,68.17142857,95.67142857
11-11-2019 07:55:00,25.15,72.625,66.275,91.975
11-11-2019 08:00:00,25.33333333,71.88333333,66.31666667,94.28333333
11-11-2019 08:05:00,25.75,70,65.5,93.75
11-11-2019 08:10:00,25.9,68.7,68.7,100.9
11-11-2019 08:15:00,26.05,68.8,61.95,85
11-11-2019 08:20:00,25.88571429,69.08571429,57.15714286,78.08571429
11-11-2019 08:25:00,25.7,69.14,56.62,76.48
11-11-2019 08:30:00,25.75,69.05,57.9,81.65
11-11-2019 08:40:00,25.6,69.35,54.3,78.9
11-11-2019 08:45:00,26.03333333,67.5,51.86666667,70.96666667
11-11-2019 08:50:00,26,67.35,50,70.8
11-11-2019 08:55:00,26.56666667,65.43333333,50.03333333,67.46666667
11-11-2019 09:00:00,26.7,65.3,47,65.4
11-11-2019 09:05:00,27,63.75,46.9,66.45
11-11-2019 09:20:00,27.7,61.43333333,38.2,52.36666667
11-11-2019 09:25:00,28.03333333,60.53333333,39.2,51.28333333
11-11-2019 09:30:00,28.3,59.6,35.6,44.8
11-11-2019 09:35:00,28,60.2,35,45.4
11-11-2019 09:40:00,28.6,59.3,35.2,47.2
11-11-2019 09:55:00,30.4,53.6,31.75,42.35
11-11-2019 10:00:00,29.85,54.45,30.7,37.4
11-11-2019 10:05:00,28.9,57,30.8,36.7
11-11-2019 10:15:00,31.225,52.375,31.3,38.525
11-11-2019 10:20:00,31.5,51.43333333,32.66666667,40.56666667
11-11-2019 10:25:00,30.8,51.65,31.55,41.5
11-11-2019 10:30:00,30.3,53.6,30,38.9
11-11-2019 10:35:00,30.5,53.15,31.95,39.65
11-11-2019 10:40:00,32.3,49.5,29.7,39.1
11-11-2019 10:45:00,31.78571429,49.44285714,30.75714286,41.25714286
11-11-2019 10:50:00,31.11428571,50.98571429,30.65714286,40.61428571
11-11-2019 10:55:00,29.75,53.33333333,30.21666667,37.81666667
11-11-2019 11:00:00,29.625,54.1125,29.55,37.875
11-11-2019 11:05:00,29.88571429,53.04285714,29.02857143,36.3
11-11-2019 11:10:00,29.575,54.25,29.55,38
11-11-2019 11:15:00,30.78333333,51.13333333,28.63333333,34.81666667
11-11-2019 11:20:00,30.21666667,52.36666667,28.46666667,35.51666667
11-11-2019 11:25:00,29.16,54.98,28.93,36.83
11-11-2019 11:30:00,29.1,54.53333333,29.91666667,41.3
11-11-2019 11:35:00,30.2,53.2,33.6,43.7875
11-11-2019 11:40:00,31.92222222,48.46666667,30.54444444,39.31111111
11-11-2019 11:45:00,32.175,47.65,30.875,40.55
11-11-2019 11:50:00,31,50,29.3,35.7
11-11-2019 12:00:00,31.95,47.9,28.8,34.75
11-11-2019 12:10:00,31.86666667,48.23333333,29.66666667,39.06666667
11-11-2019 12:15:00,32.7,44.3,27.3,33.5
11-11-2019 13:15:00,34.4,39.7,24.1,28.95
11-11-2019 13:25:00,35.3,39.2,26.1,29.4
11-11-2019 13:30:00,35.85,37.5,23.9,27.45
11-11-2019 13:40:00,36.13333333,36.93333333,23.43333333,27.7
11-11-2019 13:45:00,37.6,33.6,23.9,27.1
11-11-2019 13:50:00,37.8,34.1,22.7,26.5
11-11-2019 13:55:00,38.2,32.8,24.7,33.4
11-11-2019 14:05:00,39,32.2,22.2,24.8
11-11-2019 14:20:00,40.7,29.175,21.85,24.875
11-11-2019 14:25:00,41.275,27.9,21.675,24.6
11-11-2019 14:30:00,42.4,27.7,22.1,26.2
11-11-2019 14:35:00,40.1,29.9,22.1,27
11-11-2019 14:50:00,41.9,27.7,21.6,25.1
11-11-2019 15:00:00,38.9,31.4,22.7,25.2
11-11-2019 15:05:00,38.2625,30.4625,21.825,25.6
11-11-2019 15:10:00,39.65,28.8,20.65,23.6
11-11-2019 15:15:00,39.9,28.9,20.2,24.8
11-11-2019 15:20:00,40.55,27.55,19.625,23.475
11-11-2019 15:25:00,42.1,26.62857143,20.25714286,25.91428571
11-11-2019 15:30:00,43.76666667,24.65,20.88333333,24.71666667
11-11-2019 15:35:00,42.28,26.4,21.66,28.44
11-11-2019 15:40:00,40.87777778,28.17777778,20.67777778,25.2
11-11-2019 15:45:00,39.3,29.75,21.45,26.11666667
11-11-2019 15:50:00,39.49,30.09,20.57,25.26
11-11-2019 15:55:00,40.77777778,28.61111111,20.75555556,27.02222222
11-11-2019 16:00:00,42.46,26.14,20.68,25.96
11-11-2019 16:05:00,40.34,27.78,19.38,23.02
11-11-2019 16:10:00,38.14,30.02,19.6,28.4
11-11-2019 16:15:00,37.03333333,32,19.21666667,23.16666667
11-11-2019 16:20:00,38.16,30.4,18.86,26.26
11-11-2019 16:25:00,38.85,29.275,19.275,23.475
11-11-2019 16:30:00,36.73333333,32.36666667,19.93333333,25.1
11-11-2019 16:40:00,35,37,22.3,29.5
11-11-2019 16:45:00,33.5,39.4,21.2,30.8
11-11-2019 16:50:00,33.2,39.85,21.15,27.5
11-11-2019 16:55:00,32.6,41.1,20,27.75
11-11-2019 17:15:00,30.35,46.25,20.6,24.8
11-11-2019 17:45:00,29.1,50.8,24.1,39.1
11-11-2019 17:55:00,28.9,50.8,25.6,38.8
11-11-2019 18:00:00,28.6,51.9,25.5,36.9
11-11-2019 18:10:00,28,53.4,23.7,34.9
11-11-2019 18:15:00,27.9,54.8875,24,36.8125
11-11-2019 18:20:00,28,54.76666667,24.03333333,38.28333333
11-11-2019 18:25:00,28.13333333,55.13333333,24.9,39.33333333
11-11-2019 18:30:00,27.96666667,55.79166667,26.04166667,41.50833333
11-11-2019 18:35:00,27.82222222,56.13333333,26.56666667,44.2
11-11-2019 18:40:00,27.675,56.38333333,27.18333333,45.45833333
11-11-2019 18:45:00,27.58181818,57.25454545,27.65454545,47.99090909
11-11-2019 18:50:00,27.6,57.43636364,27.96363636,53.29090909
11-11-2019 18:55:00,27.4,57.87272727,29.77272727,65.9
11-11-2019 19:00:00,27.62,57.63,27.89,45.68
11-11-2019 19:05:00,27.5,57.85,29.23333333,50.88333333
11-11-2019 19:10:00,27.38,58.45,28.66,47.3
11-11-2019 19:15:00,27.5,58.13636364,28.18181818,46.18181818
11-11-2019 19:20:00,27.34,58.46,28.68,46.06
11-11-2019 19:25:00,27.2,59.02727273,28.25454545,45.15454545
11-11-2019 19:30:00,27.2,59.12307692,28.71538462,45.08461538
11-11-2019 19:35:00,27.12222222,59.77777778,28.12222222,42.54444444
11-11-2019 19:40:00,27.10769231,59.9,27.93076923,44.21538462
11-11-2019 19:45:00,27.02,60.15,28.22,47.54
11-11-2019 19:50:00,26.97857143,60.52142857,28.22142857,44.43571429
11-11-2019 19:55:00,26.68,61.83,28.87,46.96
11-11-2019 20:00:00,26.47777778,61.77777778,29.83333333,48.05555556
11-11-2019 20:05:00,26.7,62.15555556,29.83333333,46.68888889
11-11-2019 20:10:00,26.68461538,62.51538462,30.05384615,49.68461538
11-11-2019 20:15:00,26.76923077,62.23076923,30.59230769,48.40769231
11-11-2019 20:20:00,26.86428571,62.16428571,30.82142857,49.10714286
11-11-2019 20:25:00,26.73846154,62.92307692,30.93076923,50.55384615
11-11-2019 20:30:00,26.65,63.37857143,31.45714286,51.78571429
11-11-2019 20:35:00,26.57857143,63.67142857,30.81428571,49.64285714
11-11-2019 20:40:00,26.56666667,63.84,34.60666667,58.64
11-11-2019 20:45:00,26.69285714,63.1,35.20714286,56.63571429
11-11-2019 20:50:00,26.52142857,63.58571429,35.61428571,55.56428571
11-11-2019 20:55:00,26.28,64.34666667,33.6,52.99333333
11-11-2019 21:00:00,26.25714286,63.39285714,30.48571429,44.97857143
11-11-2019 21:05:00,26.2,63.46428571,29.57857143,43.07142857
11-11-2019 21:10:00,26.20666667,63.32666667,30.16,43.89333333
11-11-2019 21:15:00,26.36428571,63.58571429,32.18571429,47.62857143
11-11-2019 21:20:00,26.11428571,65.2,36.15,57.13571429
11-11-2019 21:25:00,25.76,66.4,38.04666667,63.86666667
11-11-2019 21:30:00,25.58571429,67.12142857,38.05714286,64.98571429
11-11-2019 21:35:00,25.61428571,67.27857143,37.62142857,62.62142857
11-11-2019 21:40:00,25.78,66.39333333,36.79333333,61.79333333
11-11-2019 21:45:00,25.61428571,67.20714286,35.62142857,57.07857143
11-11-2019 21:50:00,25.48571429,67.92142857,34.85,58.22857143
11-11-2019 21:55:00,25.36666667,68.14666667,34.14,55.42
11-11-2019 22:00:00,25.32142857,68.22142857,33.26428571,53.80714286
11-11-2019 22:05:00,25.45714286,67.81428571,32.32142857,52.55
11-11-2019 22:10:00,25.47857143,67.87142857,32.80714286,52.86428571
11-11-2019 22:15:00,25.36,68.45333333,33.21333333,50.36
11-11-2019 22:20:00,25.32142857,68.67857143,33.61428571,50.89285714
11-11-2019 22:25:00,25.5,68.18571429,33.35714286,49.59285714
11-11-2019 22:30:00,25.45333333,68.07333333,35.18,53.16666667
11-11-2019 22:35:00,25.32857143,68.76428571,35.15714286,51.45
11-11-2019 22:40:00,25.33571429,68.61428571,36.07142857,53.55714286
11-11-2019 22:45:00,25.31333333,68.74,36.14666667,51.77333333
11-11-2019 22:50:00,25.18571429,69.18571429,36.41428571,52.85714286
11-11-2019 22:55:00,25.19285714,68.95,37.02857143,53.54285714
11-11-2019 23:00:00,25.12666667,69.42,36.98,53.28
11-11-2019 23:05:00,25.02142857,69.59285714,36.57142857,52.47142857
11-11-2019 23:10:00,25.08571429,69.09285714,36.28571429,51.41428571
11-11-2019 23:15:00,25.03333333,69.15333333,36.66666667,51.38666667
11-11-2019 23:20:00,24.87857143,69.50714286,36.09285714,51.47142857
11-11-2019 23:25:00,24.87142857,69.44285714,36.73571429,54.85714286
11-11-2019 23:30:00,24.89333333,69.62666667,35.86,50.48666667
11-11-2019 23:35:00,24.83571429,69.55714286,36.27142857,51.83571429
11-11-2019 23:40:00,24.93571429,69.15,36.25714286,51.45
11-11-2019 23:45:00,24.86,69.49333333,35.70666667,50.08
11-11-2019 23:50:00,24.70714286,69.92142857,35.76428571,50.76428571
11-11-2019 23:55:00,24.68571429,69.84285714,35.71428571,51.29285714
12-11-2019 00:00:00,24.74,69.72,35.82666667,54.54666667
12-11-2019 00:05:00,24.67142857,69.85714286,35.72857143,51.28571429
12-11-2019 00:10:00,24.65333333,70.10666667,35.95333333,51.65333333
12-11-2019 00:15:00,24.65714286,69.92857143,36.10714286,51.37142857
12-11-2019 00:20:00,24.41428571,70.96428571,35.95,51.52857143
12-11-2019 00:25:00,24.13333333,71.65333333,36.2,51.39333333
12-11-2019 00:30:00,24.09285714,71.61428571,34.72857143,48.54285714
12-11-2019 00:35:00,24.12,70.9,34.04,48.84666667
12-11-2019 00:40:00,24.1,70.38571429,33.60714286,49.16428571
12-11-2019 00:45:00,24.20714286,69.82142857,33.10714286,48.18571429
12-11-2019 00:50:00,24.16,69.66,33.22666667,48.74666667
12-11-2019 00:55:00,24.03571429,70.12142857,33.35714286,46.91428571
12-11-2019 01:00:00,24.03571429,70.22142857,32.66428571,45.93571429
12-11-2019 01:05:00,23.96,70.58,31.60666667,44.88
12-11-2019 01:10:00,23.9,71.05714286,31.52857143,44.67142857
12-11-2019 01:15:00,23.89285714,71.27857143,31.79285714,47.06428571
12-11-2019 01:20:00,23.90666667,71.48,32.24,45.46666667
12-11-2019 01:25:00,23.89285714,71.56428571,32.82142857,45.37857143
12-11-2019 01:30:00,23.89333333,71.48,33.11333333,47.95333333
12-11-2019 01:35:00,23.78571429,72.16428571,32.95,45.08571429
12-11-2019 01:40:00,23.68571429,72.82857143,32.15714286,45.47142857
12-11-2019 01:45:00,23.43333333,73.95333333,31.45333333,43.9
12-11-2019 01:50:00,23.42857143,74.02857143,31.4,43.63571429
12-11-2019 01:55:00,23.42,73.81,30.63,41.31
12-11-2019 02:55:00,23.4,74.9,33.4,45.6
12-11-2019 03:00:00,23.55,74.25,35.05,49.5
12-11-2019 03:05:00,23.35,74.95,34.2,46.1
12-11-2019 03:10:00,23.2,75.4,33.2,46.7
12-11-2019 03:20:00,23.2,75.25,30.3,38.7
12-11-2019 03:25:00,23.1,75.5,29.5,34.7
12-11-2019 03:30:00,23.2,75.5,29.9,40.4
12-11-2019 03:35:00,23.2,75.75,29.65,37.95
12-11-2019 03:40:00,23.2,75.83333333,32.06666667,40.06666667
12-11-2019 03:45:00,23.26666667,75.65,31.98333333,42.01666667
12-11-2019 03:50:00,23.3,75.3,32.4,43.4
12-11-2019 03:55:00,23.25,75.75,31.625,42.7
12-11-2019 04:00:00,23.0875,76.6,31.4875,40.4375
12-11-2019 04:05:00,22.98571429,77.57142857,31.88571429,40.94285714
12-11-2019 04:10:00,22.98333333,77.59166667,32.075,42.675
12-11-2019 04:15:00,23.06153846,77.18461538,33.78461538,46.09230769
12-11-2019 04:20:00,23.05,77.49285714,33.72857143,43.71428571
12-11-2019 04:25:00,22.84285714,78.42142857,34.93571429,45.01428571
12-11-2019 04:30:00,22.76666667,78.47333333,35.23333333,47.02666667
12-11-2019 04:35:00,22.90714286,77.72142857,41.11428571,53.52857143
12-11-2019 04:40:00,22.96428571,77.5,63.37142857,84.46428571
12-11-2019 04:45:00,23.09333333,77.16,79.52666667,105.4533333
12-11-2019 04:50:00,22.94285714,77.9,82.45,110.2714286
12-11-2019 04:55:00,22.90714286,78.39285714,76.47142857,103.0928571
